,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
419,3,1,0,0,0,2,5,1,6,0,3,19065,9,540,25
420,4,0,0,0,0,4,2,4,7,0,5,1202,4,1664,25
421,3,1,0,0,0,4,1,0,0,0,5,2128,4,2420,25
422,2,2,0,0,0,0,1,2,6,0,8,0,6,211,25
423,4,0,0,0,0,0,11,0,0,0,3,4885,6,961,25
424,3,1,0,0,0,0,4,0,4,0,3,33804,3,1866,25
425,0,1,0,0,0,0,0,0,0,0,0,0,0,2811,25
426,3,1,0,0,0,0,3,1,1,0,4,4551,0,786,25
427,1,0,0,0,0,0,0,0,0,0,1,100,0,2662,25
428,4,0,0,0,0,5,1,3,5,0,9,258,5,1021,25
429,4,0,0,0,0,2,1,1,1,0,2,0,7,823,25
430,4,0,0,0,0,0,3,1,2,1,12,245,7,2670,25
431,4,0,0,0,0,1,1,0,0,0,1,399,5,1145,25
432,4,0,0,0,0,0,3,1,0,0,3,400,6,840,25
433,4,0,0,0,0,2,3,1,1,0,12,1949,3,2221,25
434,4,0,0,0,0,1,4,0,3,0,2,2427,4,1686,25
435,2,2,0,0,0,0,0,0,1,0,1,0,0,25,25
436,4,0,0,0,0,3,1,2,0,0,6,0,8,284,25
437,4,0,0,0,0,3,2,4,2,0,9,8708,6,1780,25
438,3,1,0,0,0,2,2,0,2,3,6,1789,5,399,25
439,4,0,0,0,0,1,1,4,1,0,3,1434,0,886,25
440,4,0,0,0,0,3,2,3,4,0,3,217,0,1092,25
441,4,0,0,0,0,2,2,0,4,0,4,1599,4,2076,25
442,4,0,0,0,0,1,1,4,1,0,3,0,4,471,25
443,4,0,0,0,0,1,1,0,2,0,1,1127,7,1553,27
444,4,0,0,0,0,0,1,1,1,0,7,0,5,822,27
445,0,0,0,2,1,0,0,0,0,0,1,0,0,2068,27
446,4,0,0,0,0,1,1,0,3,3,6,250,8,2443,27
447,4,0,0,0,0,1,2,2,4,0,1,20,6,2305,27
448,4,0,0,0,0,1,0,0,1,1,3,726,0,761,27
449,4,0,0,0,0,0,0,0,0,0,5,0,11,2904,27
450,4,0,0,0,0,0,4,4,3,2,11,0,11,650,27
451,4,0,0,0,0,0,7,1,4,0,1,5196,3,1509,27
452,3,0,1,0,0,1,2,2,3,1,5,3992,0,2386,27
453,3,0,1,0,0,2,7,1,3,0,7,5306,3,1460,27
454,0,0,0,3,0,0,0,0,0,0,0,0,0,1373,27
455,4,0,0,0,0,0,0,1,3,0,3,0,0,1003,27
456,4,0,0,0,0,3,2,4,2,1,5,2179,8,734,27
457,4,0,0,0,0,2,4,3,2,5,17,123,6,1580,27
458,4,0,0,0,0,1,7,0,1,1,7,2830,3,2890,27
459,4,0,0,0,0,0,3,0,7,0,3,1321,0,2748,27
460,4,0,0,0,0,1,2,1,0,0,6,117,2,1383,27
461,4,0,0,0,0,0,3,1,1,0,8,0,0,2903,27
462,4,0,0,0,0,0,1,0,0,0,3,0,0,662,27
463,4,0,0,0,0,1,0,0,1,0,4,0,1,2373,27
464,2,1,1,0,0,4,0,0,0,0,3,421,3,2618,27
465,1,0,0,0,0,0,0,0,0,0,0,0,0,864,27
466,4,0,0,0,0,0,0,1,0,0,7,0,4,2095,28
467,4,0,0,0,0,3,6,2,8,0,10,3547,1,2429,28
468,3,1,0,0,0,4,0,1,0,0,2,0,12,2371,28
469,4,0,0,0,0,1,4,4,1,0,8,807,2,1012,28
470,4,0,0,0,0,10,1,3,4,0,10,4719,1,868,28
471,4,0,0,0,0,3,2,3,3,1,6,766,7,1473,28
472,3,0,0,0,1,3,4,1,1,0,3,957,6,1709,28
473,4,0,0,0,0,2,2,3,5,0,8,262,16,402,28
474,4,0,0,0,0,1,2,4,6,0,6,0,26,2889,28
475,4,0,0,0,0,6,0,0,2,0,5,2180,3,1115,28
476,4,0,0,0,0,2,2,1,1,0,4,550,9,2682,28
477,3,1,0,0,0,2,4,2,5,0,9,289,5,2011,28
478,3,0,0,0,1,4,6,1,1,0,9,280,11,1466,28
479,4,0,0,0,0,0,7,1,2,1,9,1030,7,1924,28
480,4,0,0,0,0,1,8,1,2,0,1,820,4,2516,28
481,4,0,0,0,0,0,7,1,8,0,4,1202,6,2688,28
482,4,0,0,0,0,1,2,0,4,0,6,0,14,2206,28
483,4,0,0,0,0,3,3,1,3,0,7,2897,2,1240,28
484,4,0,0,0,0,2,2,4,3,0,5,0,3,1496,28
485,4,0,0,0,0,9,7,1,3,1,6,1666,5,1585,28
486,4,0,0,0,0,2,5,3,7,2,11,3044,12,485,28
487,4,0,0,0,0,0,2,0,7,0,8,1505,7,296,28
488,4,0,0,0,0,2,7,1,2,0,4,8932,2,2213,28
489,3,1,0,0,0,0,0,3,3,0,2,0,8,2699,28
490,4,0,0,0,0,1,1,1,3,0,5,237,6,1275,28
491,3,0,0,1,0,2,1,0,1,0,2,3900,3,2157,30
492,3,1,0,0,0,0,6,0,1,0,4,0,13,2462,30
493,4,0,0,0,0,0,0,0,0,1,7,0,2,1195,30
494,3,1,0,0,0,0,0,0,1,0,5,0,5,1720,30
495,4,0,0,0,0,0,2,3,6,0,8,42,34,578,30
496,4,0,0,0,0,1,2,0,1,0,6,7865,5,1907,30
497,3,0,0,1,0,0,4,0,0,0,4,900,6,1004,30
498,4,0,0,0,0,1,2,0,0,0,12,883,7,1047,30
499,4,0,0,0,0,1,2,1,1,2,4,6185,14,922,30
500,4,0,0,0,0,1,4,0,2,2,5,12442,4,1008,30
501,3,0,0,0,1,0,0,0,0,0,4,0,2,1296,30
502,4,0,0,0,0,3,0,1,3,0,5,11,8,216,30
503,4,0,0,0,0,1,3,1,5,1,11,200,13,1462,30
504,4,0,0,0,0,0,0,1,3,0,0,0,2,1378,30
505,4,0,0,0,0,0,0,0,0,0,2,0,2,1343,30
506,4,0,0,0,0,1,0,1,0,0,8,1040,7,246,30
507,4,0,0,0,0,0,4,1,1,2,8,7164,10,854,30
508,3,0,0,0,0,0,0,0,0,0,0,0,0,2574,30
509,4,0,0,0,0,0,0,1,2,0,9,0,0,1061,30
510,4,0,0,0,0,2,5,6,6,0,4,4763,3,2264,31
511,2,0,0,2,0,0,0,5,2,0,0,0,0,2914,31
512,4,0,0,0,0,0,1,5,9,1,2,177,12,2739,31
513,4,0,0,0,0,1,5,5,1,0,2,0,0,1629,31
514,3,1,0,0,0,2,0,0,0,0,3,130,0,1863,31
515,4,0,0,0,0,0,0,0,0,0,0,40,4,1591,31
516,4,0,0,0,0,0,1,2,0,0,4,465,0,1407,31
517,3,1,0,0,0,8,5,0,6,0,3,10858,0,2636,31
518,4,0,0,0,0,0,0,2,0,0,1,0,2,515,31
519,4,0,0,0,0,8,1,9,2,1,1,585,5,2796,31
520,2,2,0,0,0,0,0,0,1,0,0,0,87,10,31
521,1,3,0,0,0,1,1,0,0,0,4,964,3,1561,31
522,4,0,0,0,0,0,2,0,0,0,14,0,4,2522,31
523,3,1,0,0,0,0,1,1,0,0,2,0,6,588,31
524,4,0,0,0,0,1,2,2,3,0,2,11818,0,2814,31
525,4,0,0,0,0,4,0,2,2,0,4,401,4,2592,31
526,3,1,0,0,0,2,1,1,0,1,0,0,8,2838,31
527,3,1,0,0,0,1,0,3,2,0,0,5610,4,1609,31
528,3,1,0,0,0,0,3,1,3,0,4,0,5,215,31
529,4,0,0,0,0,3,1,1,1,0,3,528,12,1583,31
530,3,1,0,0,0,2,0,1,0,0,5,200,1,2327,31
531,4,0,0,0,0,4,2,2,1,0,12,268,15,255,31
532,4,0,0,0,0,0,1,3,2,0,3,3000,0,1133,31
533,3,1,0,0,0,3,1,1,1,0,1,0,4,1182,31
534,4,0,0,0,0,4,0,1,2,0,5,5503,6,2700,31
535,4,0,0,0,0,1,0,0,1,0,1,300,0,2865,31
536,4,0,0,0,0,3,2,4,3,1,1,887,7,2875,31
537,4,0,0,0,0,2,3,0,4,0,2,0,8,276,31
538,3,1,0,0,0,4,2,1,5,0,8,2363,0,585,31
539,3,0,0,0,1,4,1,2,1,0,1,291,13,1223,31
