,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
419,4,1,0,0,0,1,6,0,0,0,12,0,0,127,25
420,4,1,0,0,0,1,2,2,7,0,9,1063,0,886,25
421,5,0,0,0,0,0,1,0,4,0,4,5050,9,2547,25
422,5,0,0,0,0,0,4,1,0,2,2,1116,0,955,25
423,5,0,0,0,0,1,6,1,6,0,3,5899,3,1092,25
424,4,1,0,0,0,2,2,5,4,0,1,0,0,1042,25
425,2,0,0,0,3,0,0,2,7,0,1,0,0,2076,25
426,4,0,0,0,1,0,5,4,34,1,2,968,6,1075,30
427,4,1,0,0,0,3,4,2,8,2,3,281,19,1848,30
428,5,0,0,0,0,0,3,0,1,0,4,374,5,510,30
429,4,0,0,0,1,1,6,2,6,0,7,32271,5,1907,30
430,5,0,0,0,0,1,6,0,3,0,9,0,0,1554,30
431,4,0,0,0,1,0,14,0,2,0,10,3204,4,1004,30
432,3,1,0,0,1,0,4,0,1,0,4,2517,6,922,30
433,5,0,0,0,0,1,6,2,6,0,11,10454,4,1008,30
434,5,0,0,0,0,1,5,4,5,4,10,2534,13,629,30
435,5,0,0,0,0,0,13,1,10,5,20,4061,10,1633,30
436,3,0,0,0,2,0,7,2,2,0,5,22518,7,1296,30
437,5,0,0,0,0,0,4,0,5,0,6,737,18,2040,30
438,5,0,0,0,0,2,5,0,7,0,12,2380,7,1691,30
439,3,0,0,0,1,0,0,0,0,1,6,0,0,1084,30
440,5,0,0,0,0,1,9,1,14,1,7,38456,5,489,30
441,5,0,0,0,0,8,0,2,3,2,12,0,0,139,30
442,3,1,0,0,1,0,6,1,3,1,6,1275,9,1335,30
443,5,0,0,0,0,0,6,1,8,0,4,2655,7,1608,30
444,4,1,0,0,0,1,2,0,5,0,3,0,2,216,30
445,5,0,0,0,0,1,5,1,3,0,9,1122,8,1311,30
446,4,0,0,0,0,1,3,1,2,0,9,418,2,2051,30
447,5,0,0,0,0,1,1,1,1,1,9,4335,4,2276,30
448,4,0,0,0,1,0,3,0,3,0,8,1292,4,256,30
449,3,0,0,0,2,1,8,3,6,0,8,7824,4,2264,31
450,4,1,0,0,0,0,3,2,0,0,6,250,4,1861,31
451,3,2,0,0,0,3,0,3,3,0,2,0,0,2914,31
452,3,2,0,0,0,4,1,6,3,0,0,275,0,2739,31
453,5,0,0,0,0,0,0,0,0,0,0,0,0,1522,31
454,4,0,0,0,1,1,4,1,2,0,7,1201,1,1729,31
455,3,2,0,0,0,0,0,0,0,0,0,619,0,2709,31
456,4,0,0,0,1,0,0,0,3,0,3,5499,0,2911,31
457,4,0,0,0,0,0,0,1,0,0,0,0,0,159,31
458,5,0,0,0,0,3,2,0,3,0,3,290,0,309,31
459,5,0,0,0,0,0,4,0,1,0,1,42,0,2846,31
460,2,0,0,0,1,0,2,0,1,0,1,477,0,1506,31
461,5,0,0,0,0,4,3,0,3,0,8,87,0,2636,31
462,4,1,0,0,0,0,0,1,1,0,2,119,0,2370,31
463,1,1,0,0,3,3,0,1,1,0,0,158,1,2796,31
464,5,0,0,0,0,2,7,0,6,0,10,11477,0,2905,31
465,4,1,0,0,0,0,0,1,0,0,0,20,0,1317,31
466,4,1,0,0,0,1,0,3,3,0,1,5713,0,278,31
467,4,1,0,0,0,0,0,0,2,0,0,343,0,243,31
468,3,0,0,0,0,0,0,0,0,0,0,2760,0,1136,31
469,4,1,0,0,0,2,0,0,1,0,6,324,0,2533,31
470,5,0,0,0,0,2,1,0,0,0,5,1639,0,1561,31
471,5,0,0,0,0,0,2,1,1,0,1,3598,0,1392,31
472,4,0,0,0,1,0,1,1,2,0,6,100,0,177,31
473,2,2,0,0,1,0,2,4,1,0,0,30,0,1966,31
474,5,0,0,0,0,2,2,1,4,0,3,3493,1,2592,31
475,4,1,0,0,0,2,1,0,1,0,2,86233,0,1472,31
476,1,4,0,0,0,0,0,2,2,0,1,0,0,2704,31
477,3,1,0,0,1,0,0,2,2,0,3,171,0,2838,31
478,4,1,0,0,0,1,9,1,2,0,2,1000,0,215,31
479,4,0,0,0,1,3,1,0,1,0,5,0,0,1583,31
480,4,0,0,0,1,2,4,4,6,0,5,1949,5,557,31
481,1,4,0,0,0,0,0,1,1,0,0,0,0,1187,31
482,5,0,0,0,0,2,2,0,1,0,3,1041,2,104,31
483,3,0,0,0,2,1,5,2,5,0,0,463,1,2337,31
484,3,1,0,0,1,1,0,1,2,0,6,1000,0,546,31
485,5,0,0,0,0,0,0,1,1,0,1,1959,0,2251,31
486,3,2,0,0,0,1,1,0,0,0,0,3754,1,2865,31
487,5,0,0,0,0,2,3,2,8,0,3,3001,0,2875,31
488,3,1,0,0,1,1,3,0,0,0,0,0,1,1621,31
489,4,1,0,0,0,0,1,1,2,0,3,149,0,1223,31
490,4,0,0,0,1,3,2,0,0,0,4,2634,1,191,31
491,5,0,0,0,0,0,3,2,3,0,6,50,0,1485,31
