,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
419,4,0,0,0,0,5,0,0,0,1,3,1100,0,309,31
420,4,0,0,0,0,3,2,2,1,0,1,139,0,2846,31
421,2,2,0,0,0,2,2,0,1,0,1,35,0,1506,31
422,4,0,0,0,0,1,5,1,1,0,3,990,0,2636,31
423,3,1,0,0,0,3,0,1,0,0,4,55,0,2370,31
424,4,0,0,0,0,1,3,3,1,0,4,4270,0,2796,31
425,3,1,0,0,0,3,2,0,1,0,2,4708,0,2905,31
426,4,0,0,0,0,0,0,9,0,0,3,299,0,278,31
427,2,1,0,0,1,1,1,0,1,0,3,25,0,1699,31
428,4,0,0,0,0,2,0,0,0,0,1,180,0,243,31
429,4,0,0,0,0,2,2,5,2,0,5,2324,0,1643,31
430,4,0,0,0,0,3,0,0,0,0,2,533,0,1136,31
431,3,1,0,0,0,4,0,1,0,0,17,119,0,1561,31
432,4,0,0,0,0,3,0,2,0,0,2,7283,0,541,31
433,3,0,0,0,0,0,0,0,0,0,0,0,0,1392,31
434,1,3,0,0,0,0,0,4,2,1,3,0,0,1548,31
435,3,0,0,0,1,4,0,2,1,0,3,1774,13,2592,31
436,4,0,0,0,0,4,0,0,0,0,3,1077,0,1041,31
437,0,1,0,0,0,0,0,0,0,0,0,0,0,2838,31
438,3,1,0,0,0,0,2,0,0,0,1,70,0,215,31
439,4,0,0,0,0,2,0,5,1,0,4,138,0,1770,31
440,4,0,0,0,0,2,1,2,4,1,3,315,0,546,31
441,0,1,0,0,0,0,0,0,0,0,0,0,0,2350,31
442,4,0,0,0,0,3,3,3,1,0,3,5557,0,2865,31
443,3,0,0,0,1,0,4,5,4,1,1,2118,0,2875,31
444,3,1,0,0,0,1,2,0,0,1,0,38,11,1621,31
445,4,0,0,0,0,1,2,4,0,0,4,21097,0,1223,31
446,3,1,0,0,0,1,0,1,2,0,5,578,0,191,31
