,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
421,5,0,0,0,0,4,0,0,2,1,5,695,3,2670,25
422,5,0,0,0,0,3,2,1,0,0,16,1044,0,1145,25
423,4,0,1,0,0,0,0,2,1,0,3,212,4,1375,25
424,5,0,0,0,0,2,3,0,3,2,5,2390,7,2221,25
425,5,0,0,0,0,0,4,0,2,1,2,588,5,1686,25
426,5,0,0,0,0,0,1,0,2,0,6,0,9,25,25
427,5,0,0,0,0,2,3,1,0,1,2,250,9,284,25
428,5,0,0,0,0,0,1,0,0,1,7,120,1,399,25
429,4,0,1,0,0,0,0,0,2,0,1,2215,0,2317,25
430,4,0,1,0,0,1,1,3,2,0,0,738,3,886,25
431,1,1,0,0,0,0,0,0,0,0,0,500,0,728,25
432,5,0,0,0,0,0,1,3,3,2,5,850,0,1092,25
433,5,0,0,0,0,1,3,3,4,3,10,2612,4,2076,25
434,5,0,0,0,0,0,0,1,4,0,1,0,2,1553,27
435,5,0,0,0,0,3,0,2,4,0,1,1737,0,822,27
436,5,0,0,0,0,3,3,1,1,0,3,13996,0,2068,27
437,5,0,0,0,0,1,0,1,3,0,14,4263,1,2443,27
438,5,0,0,0,0,1,0,4,2,0,2,0,0,2305,27
439,5,0,0,0,0,4,1,1,0,0,11,744,0,761,27
440,5,0,0,0,0,0,2,0,0,0,8,268,7,2904,27
441,5,0,0,0,0,3,5,3,5,0,1,5820,1,1509,27
442,5,0,0,0,0,0,2,1,3,0,17,0,2,2386,27
443,5,0,0,0,0,0,10,1,0,0,8,0,5,1460,27
444,5,0,0,0,0,3,3,2,1,0,9,710,13,734,27
445,5,0,0,0,0,0,0,1,1,3,10,0,33,2890,27
446,5,0,0,0,0,1,2,2,4,0,2,4184,0,2748,27
447,5,0,0,0,0,4,5,0,0,0,10,13138,0,2903,27
448,5,0,0,0,0,0,2,0,1,1,12,685,0,2107,27
449,5,0,0,0,0,0,2,5,1,0,8,0,6,280,27
450,5,0,0,0,0,0,0,0,0,0,5,0,2,662,27
451,5,0,0,0,0,1,5,1,0,0,8,940,5,2618,27
452,5,0,0,0,0,2,7,0,2,1,12,724,3,2429,28
453,5,0,0,0,0,1,0,0,2,0,8,0,18,1104,28
454,5,0,0,0,0,4,0,0,1,1,12,4458,19,2371,28
455,3,1,1,0,0,0,3,1,4,0,0,0,1,452,28
456,5,0,0,0,0,0,0,0,0,2,9,0,4,1012,28
457,4,1,0,0,0,3,11,1,1,3,5,491,38,868,28
458,5,0,0,0,0,3,7,1,1,2,18,42,6,402,28
459,1,1,0,0,0,0,0,0,0,0,0,0,0,2324,28
460,4,1,0,0,0,1,2,0,6,0,12,845,3,1115,28
461,5,0,0,0,0,0,5,0,1,0,6,2160,6,2682,28
462,4,1,0,0,0,1,0,2,8,1,14,0,3,2011,28
463,5,0,0,0,0,1,0,3,7,0,21,754,2,1111,28
464,1,1,0,0,0,0,0,0,0,0,0,660,0,1580,28
465,5,0,0,0,0,0,2,0,0,0,6,3288,15,1924,28
466,3,2,0,0,0,1,1,3,6,0,4,880,0,2843,28
467,5,0,0,0,0,3,4,0,7,1,5,21732,8,2688,28
468,5,0,0,0,0,1,1,1,3,0,9,636,20,2752,28
469,2,3,0,0,0,0,0,0,0,0,2,126,0,563,28
470,5,0,0,0,0,2,0,1,1,0,13,142,9,2206,28
471,5,0,0,0,0,2,1,0,2,0,9,150,3,1240,28
472,5,0,0,0,0,0,5,1,5,1,4,5971,7,1585,28
473,5,0,0,0,0,2,4,2,1,1,10,3030,4,485,28
474,4,1,0,0,0,0,3,0,2,1,6,0,1,2213,28
475,5,0,0,0,0,0,0,1,2,0,4,0,16,2699,28
476,5,0,0,0,0,0,2,2,1,3,10,0,17,1275,28
477,4,0,0,0,1,4,4,0,3,1,9,1097,8,2157,30
478,4,0,0,1,0,0,0,0,1,0,1,0,17,2462,30
479,5,0,0,0,0,1,0,2,3,0,4,0,0,1195,30
480,5,0,0,0,0,1,0,1,3,1,15,142,33,578,30
481,5,0,0,0,0,1,4,1,4,0,4,282,10,1907,30
482,3,0,0,2,0,0,0,0,0,0,3,2345,0,1004,30
483,5,0,0,0,0,0,2,0,3,0,7,400,14,1262,30
484,4,0,0,1,0,0,1,0,4,0,5,0,3,307,30
485,5,0,0,0,0,0,2,0,1,0,9,729,13,1047,30
486,4,0,0,1,0,0,4,0,3,1,2,6122,4,922,30
487,5,0,0,0,0,2,2,0,1,0,7,125,3,1008,30
488,4,0,0,0,1,1,1,0,0,0,8,250,5,496,30
489,4,0,0,1,0,0,8,0,7,1,6,2065,18,1633,30
490,5,0,0,0,0,0,1,0,2,0,7,0,7,1296,30
491,5,0,0,0,0,0,5,1,2,2,5,989,7,1691,30
492,5,0,0,0,0,0,3,0,0,2,5,8840,2,216,30
493,5,0,0,0,0,1,3,2,1,0,16,25,6,1462,30
494,4,0,0,1,0,0,1,0,0,0,2,2334,1,1343,30
495,5,0,0,0,0,0,4,2,0,1,10,0,1,246,30
496,1,0,0,3,1,0,0,0,0,0,1,250,0,2357,30
497,3,0,0,0,0,0,0,3,0,0,0,0,0,1584,30
498,2,0,0,0,0,0,0,1,0,0,3,0,0,854,30
499,5,0,0,0,0,3,2,2,0,0,3,1702,14,811,30
500,4,0,0,0,0,1,0,3,1,0,1,0,0,2264,31
501,2,2,0,0,0,1,1,2,1,0,0,358,1,2914,31
502,3,1,0,0,0,1,3,4,0,0,0,12310,2,2739,31
503,4,0,0,0,0,2,1,1,2,0,3,90,0,1629,31
504,4,0,0,0,0,3,1,4,9,0,0,1930,0,1729,31
505,4,0,0,0,0,3,3,0,2,0,0,4240,3,1591,31
506,0,1,0,0,0,0,0,0,0,0,0,0,0,1685,31
507,4,0,0,0,0,3,5,0,3,0,0,671,0,2636,31
508,4,0,0,0,0,1,0,3,1,0,1,0,6,515,31
509,4,0,0,0,0,8,2,0,1,0,1,2152,17,2796,31
510,4,0,0,0,0,5,3,1,0,0,0,14374,0,2905,31
511,4,0,0,0,0,0,0,0,5,0,0,90,0,243,31
512,4,0,0,0,0,0,0,0,0,0,2,0,236,10,31
513,3,1,0,0,0,3,7,0,1,0,0,244,0,1561,31
514,4,0,0,0,0,0,0,0,0,0,1,458,4,2522,31
515,3,1,0,0,0,0,2,0,0,0,2,1789,0,1392,31
516,3,1,0,0,0,2,0,1,0,0,0,315,0,2592,31
517,0,1,0,0,0,0,0,0,0,0,0,0,0,2392,31
518,4,0,0,0,0,0,0,1,0,0,0,2646,3,1609,31
519,3,1,0,0,0,0,10,0,0,0,0,0,0,215,31
520,1,3,0,0,0,0,0,0,0,0,0,0,0,2756,31
521,4,0,0,0,0,0,1,0,0,0,0,6255,0,641,31
522,4,0,0,0,0,0,1,3,3,0,2,719,8,1583,31
523,3,1,0,0,0,1,0,1,1,0,3,40,1,2327,31
524,4,0,0,0,0,0,0,1,0,0,0,3124,0,255,31
525,4,0,0,0,0,0,0,0,0,0,2,237,0,1133,31
526,4,0,0,0,0,0,0,1,1,0,2,100,0,546,31
527,3,1,0,0,0,2,1,2,2,0,1,114,0,1182,31
528,3,1,0,0,0,0,1,1,1,0,0,1700,2,2700,31
529,2,2,0,0,0,0,0,2,2,0,2,150,1,2865,31
530,4,0,0,0,0,3,1,10,3,0,0,0,0,2875,31
531,4,0,0,0,0,0,1,1,2,0,2,17152,4,276,31
532,3,1,0,0,0,1,3,5,4,0,4,200,9,1223,31
533,1,0,0,3,0,0,0,0,1,0,0,0,0,1569,31
534,4,0,0,0,0,7,0,0,0,0,4,1175,10,2261,31
