,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
419,4,1,0,0,0,0,0,1,2,1,4,0,5,1663,25
420,3,0,2,0,0,0,1,1,2,0,4,0,0,401,25
421,5,0,0,0,0,1,12,3,35,3,10,1950,4,1075,30
422,5,0,0,0,0,0,5,3,6,0,10,3362,2,510,30
423,5,0,0,0,0,0,1,0,2,0,2,0,3,578,30
424,5,0,0,0,0,2,4,1,7,1,9,1240,4,1907,30
425,4,0,0,0,1,2,6,0,6,3,12,862,0,1554,30
426,5,0,0,0,0,0,19,0,6,0,6,9886,6,1004,30
427,4,1,0,0,0,2,1,0,6,0,4,11582,3,922,30
428,5,0,0,0,0,5,1,2,8,1,8,783,7,1915,30
429,5,0,0,0,0,1,7,1,9,2,7,3661,4,1008,30
430,3,1,0,0,1,0,4,2,6,0,3,356,10,629,30
431,5,0,0,0,0,1,12,1,1,4,17,2383,10,1633,30
432,4,1,0,0,0,0,2,0,8,0,5,4929,3,1296,30
433,5,0,0,0,0,0,4,1,7,2,6,150,8,1691,30
434,5,0,0,0,0,0,16,0,12,2,11,19645,9,489,30
435,4,1,0,0,0,1,10,1,4,0,4,781,8,139,30
436,5,0,0,0,0,2,10,1,5,2,16,2650,6,1335,30
437,4,0,0,0,1,0,2,1,6,0,1,2375,3,1608,30
438,5,0,0,0,0,0,0,1,1,0,3,0,6,2928,30
439,5,0,0,0,0,1,0,3,6,0,11,250,2,216,30
440,4,0,0,0,1,3,8,1,4,1,9,5671,2,1311,30
441,5,0,0,0,0,0,3,0,0,1,15,5803,1,2276,30
442,5,0,0,0,0,1,16,0,2,1,7,0,16,2357,30
443,4,0,0,1,0,2,4,1,6,0,4,4490,6,256,30
444,2,1,0,0,1,2,1,1,5,0,0,1252,0,2264,31
445,4,0,0,0,0,2,0,0,0,0,1,95,5,1861,31
446,3,1,0,0,0,4,1,2,2,0,1,810,1,2914,31
447,3,0,0,0,1,1,2,8,4,2,2,209,2,2739,31
448,1,0,0,0,3,0,2,1,1,0,1,9415,0,1729,31
449,3,1,0,0,0,0,0,0,2,0,0,4768,0,2709,31
450,2,0,0,0,2,2,4,0,0,0,6,33070,0,2911,31
451,3,0,0,0,1,2,1,0,0,0,4,709,0,309,31
452,3,1,0,0,0,1,3,4,1,0,2,43,1,2846,31
453,2,1,0,0,1,0,2,0,3,1,1,3047,0,2636,31
454,3,1,0,0,0,0,0,0,0,0,2,30,0,2370,31
455,4,0,0,0,0,7,0,0,6,0,16,732,0,2796,31
456,3,0,0,0,1,1,3,1,2,0,0,387,0,2905,31
457,3,1,0,0,0,0,0,3,0,0,0,0,0,1317,31
458,4,0,0,0,0,0,2,3,5,0,1,922,9,278,31
459,3,1,0,0,0,0,0,0,2,0,0,0,0,243,31
460,4,0,0,0,0,2,2,2,0,1,4,301,0,2533,31
461,2,2,0,0,0,2,0,0,1,0,2,20,0,1561,31
462,4,0,0,0,0,3,2,2,1,2,3,1280,5,1392,31
463,4,0,0,0,0,0,3,0,2,1,6,15376,0,177,31
464,4,0,0,0,0,5,0,1,1,1,3,1275,0,2592,31
465,4,0,0,0,0,0,0,0,2,0,0,27,0,2704,31
466,3,1,0,0,0,0,0,0,3,1,1,176,0,2838,31
467,3,1,0,0,0,0,4,0,0,0,1,1623,0,215,31
468,4,0,0,0,0,3,2,2,1,2,10,592,2,1583,31
469,3,0,0,0,1,0,3,4,1,1,2,1661,0,557,31
470,0,4,0,0,0,0,0,0,0,0,0,0,0,1187,31
471,4,0,0,0,0,4,2,1,3,1,7,15816,7,104,31
472,3,0,0,0,1,0,3,1,2,0,2,367,0,2337,31
473,4,0,0,0,0,1,1,1,2,0,2,1000,1,546,31
474,3,0,0,0,1,4,1,0,0,0,0,0,0,2251,31
475,4,0,0,0,0,3,6,1,3,1,5,23,3,2865,31
476,4,0,0,0,0,1,4,14,10,0,7,79,0,2875,31
477,3,1,0,0,0,0,6,2,3,2,11,4203,3,1223,31
478,3,0,0,0,1,2,0,0,0,0,4,15756,1,191,31
479,1,1,0,0,0,0,0,0,0,0,0,0,0,1485,31
