,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
419,0,1,0,4,0,8,1,3,15,0,5,4120,0,1075,30
420,4,0,0,0,1,0,0,1,0,1,1,300,7,510,30
421,5,0,0,0,0,1,4,2,6,1,5,7770,11,2462,30
422,5,0,0,0,0,2,6,1,5,1,4,0,37,578,30
423,5,0,0,0,0,1,2,7,8,0,4,433,4,1907,30
424,5,0,0,0,0,0,0,0,1,0,2,0,0,846,30
425,5,0,0,0,0,3,4,1,4,1,7,4226,8,1554,30
426,4,1,0,0,0,0,9,0,3,2,2,26495,5,1004,30
427,4,1,0,0,0,0,1,1,1,0,3,0,6,307,30
428,5,0,0,0,0,1,3,0,2,0,2,7000,5,922,30
429,5,0,0,0,0,4,3,0,7,1,4,1114,15,1915,30
430,5,0,0,0,0,0,17,1,6,2,5,3545,2,1008,30
431,4,1,0,0,0,0,5,1,7,1,12,52467,7,1633,30
432,4,0,0,0,1,0,4,0,0,0,4,12823,4,1296,30
433,5,0,0,0,0,0,4,1,10,1,4,0,9,1691,30
434,3,1,0,0,1,0,5,0,6,0,1,21052,5,489,30
435,3,1,0,0,0,0,0,0,1,0,0,788,0,139,30
436,5,0,0,0,0,0,4,1,1,0,8,3318,3,1335,30
437,5,0,0,0,0,0,2,3,7,0,1,535,25,216,30
438,4,0,0,0,1,0,8,0,0,0,4,1930,4,1311,30
439,5,0,0,0,0,1,3,0,2,2,4,10087,9,2357,30
440,3,1,0,0,1,0,1,1,1,0,4,2110,4,256,30
441,3,0,2,0,0,2,1,0,2,2,6,750,6,777,30
442,2,0,0,0,2,3,2,2,1,0,1,5806,3,2264,31
443,4,0,0,0,0,1,3,6,3,0,0,1745,0,2914,31
444,4,0,0,0,0,2,0,5,3,0,5,0,5,2739,31
445,4,0,0,0,0,0,5,1,1,1,2,1241,5,1729,31
446,4,0,0,0,0,1,0,0,1,0,2,24322,4,2709,31
447,4,0,0,0,0,1,1,1,0,0,3,331,0,2294,31
448,4,0,0,0,0,0,2,1,1,0,10,0,0,1591,31
449,4,0,0,0,0,0,0,0,0,0,1,746,0,2911,31
450,3,1,0,0,0,0,0,0,0,0,0,0,0,309,31
451,2,2,0,0,0,0,1,0,1,0,0,0,0,2846,31
452,4,0,0,0,0,1,5,1,4,0,4,2092,1,2636,31
453,3,0,0,0,1,2,0,2,2,0,0,2493,0,2370,31
454,1,0,0,0,3,0,0,0,2,0,0,0,1,2796,31
455,4,0,0,0,0,2,2,0,3,0,2,15312,0,2905,31
456,3,0,0,0,1,0,0,2,4,0,0,2596,0,278,31
457,3,1,0,0,0,0,4,0,3,0,1,50,0,243,31
458,3,1,0,0,0,2,1,0,2,0,5,578,5,1561,31
459,4,0,0,0,0,3,1,1,3,0,2,344,7,2522,31
460,4,0,0,0,0,1,2,0,1,0,3,1775,0,1392,31
461,3,0,0,0,1,1,4,1,5,0,8,1486,2,2592,31
462,3,1,0,0,0,0,1,2,1,0,0,231,0,2392,31
463,3,1,0,0,0,0,2,1,5,0,5,0,6,2838,31
464,4,0,0,0,0,2,3,2,4,0,8,0,6,1609,31
465,3,1,0,0,0,3,4,0,0,0,2,13,0,215,31
466,3,0,0,0,1,1,4,1,2,0,0,701,3,1583,31
467,2,0,0,0,0,0,0,0,0,0,2,0,0,2327,31
468,4,0,0,0,0,1,1,1,0,1,0,0,1,2337,31
469,3,1,0,0,0,1,1,2,0,0,0,0,0,546,31
470,2,0,0,0,2,2,4,0,1,0,2,1552,5,2251,31
471,3,1,0,0,0,2,2,0,1,0,0,5626,0,2865,31
472,4,0,0,0,0,1,0,0,0,0,4,110,3,2902,31
473,4,0,0,0,0,1,4,6,9,0,0,1815,6,2875,31
474,4,0,0,0,0,2,1,0,1,1,4,2507,0,276,31
475,2,2,0,0,0,0,3,0,1,0,2,0,5,1223,31
476,3,0,0,0,1,3,0,0,2,0,3,130,3,191,31
