,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
419,3,0,0,0,2,2,0,1,1,0,4,56,7,28,24
420,5,0,0,0,0,1,4,1,5,0,5,4247,9,1787,24
421,4,1,0,0,0,1,3,0,5,0,0,625,2,1942,24
422,4,1,0,0,0,0,3,0,4,0,5,850,6,2201,24
423,5,0,0,0,0,0,3,0,3,1,4,0,4,605,24
424,5,0,0,0,0,3,6,1,4,0,5,8978,6,2465,24
425,3,0,0,0,0,2,1,0,0,0,2,260,8,1391,24
426,4,1,0,0,0,1,4,0,1,2,0,1120,3,2684,24
427,5,0,0,0,0,1,7,1,7,0,14,1909,17,2692,24
428,5,0,0,0,0,0,4,3,9,3,4,100,3,2146,24
429,4,1,0,0,0,0,5,0,1,0,4,198,4,2200,24
430,5,0,0,0,0,0,1,0,4,0,7,115,7,1128,24
431,5,0,0,0,0,2,1,1,4,1,5,125,4,1404,24
432,5,0,0,0,0,1,4,0,1,0,4,1605,7,1329,24
433,3,1,0,0,1,0,7,0,4,1,4,5444,4,439,24
434,2,2,0,0,1,1,3,0,2,0,2,0,4,2241,24
435,4,1,0,0,0,0,2,0,1,0,1,50,0,1678,24
436,5,0,0,0,0,0,2,0,3,0,1,0,6,2933,24
437,5,0,0,0,0,0,1,0,0,1,0,0,1,69,25
438,5,0,0,0,0,1,2,3,2,0,3,867,5,2322,25
439,5,0,0,0,0,2,0,1,1,0,4,1284,3,622,25
440,5,0,0,0,0,1,6,1,7,0,3,0,6,2601,25
441,5,0,0,0,0,3,4,1,3,1,3,4259,0,2766,25
442,5,0,0,0,0,2,2,6,17,0,9,4778,4,1418,25
443,5,0,0,0,0,1,35,19,18,2,44,105,84,6,25
444,5,0,0,0,0,1,3,0,6,0,5,1889,2,2623,25
445,5,0,0,0,0,0,2,0,2,0,4,1192,14,2445,25
446,5,0,0,0,0,2,0,0,9,1,7,1010,3,423,25
447,5,0,0,0,0,1,4,0,9,2,7,555,3,540,25
448,4,0,0,1,0,0,5,3,3,0,5,6441,5,1664,25
449,5,0,0,0,0,0,8,1,1,1,7,37378,5,2549,25
450,3,0,0,1,1,1,4,4,2,0,3,3094,5,2811,25
451,4,1,0,0,0,1,1,0,1,0,1,115,6,786,25
452,5,0,0,0,0,3,0,2,3,0,4,964,3,2662,25
453,5,0,0,0,0,4,0,4,7,0,3,1174,4,1021,25
454,5,0,0,0,0,2,1,4,4,0,3,2620,1,823,25
455,4,0,0,0,1,1,5,2,5,0,3,1419,7,2670,25
456,4,1,0,0,0,0,13,1,5,0,14,4661,8,1547,25
457,3,1,0,0,1,1,1,0,1,1,1,0,4,840,25
458,4,0,0,0,1,0,6,0,4,1,10,11423,4,2221,25
459,4,1,0,0,0,2,2,1,0,0,2,0,5,284,25
460,5,0,0,0,0,2,2,1,2,0,2,0,0,1134,25
461,5,0,0,0,0,2,2,6,5,0,2,3150,5,886,25
462,5,0,0,0,0,0,3,1,3,2,6,380,5,728,25
463,4,0,0,0,1,1,3,2,5,0,6,818,2,1092,25
464,5,0,0,0,0,6,6,1,2,0,3,4375,6,1042,25
465,4,1,0,0,0,2,2,2,11,0,6,2653,0,2076,25
466,5,0,0,0,0,5,3,0,2,0,4,2720,0,2318,25
467,5,0,0,0,0,3,5,0,7,1,9,1720,10,2157,30
468,5,0,0,0,0,2,5,1,6,2,12,8569,10,2462,30
469,5,0,0,0,0,2,2,1,0,0,11,113,0,1176,30
470,5,0,0,0,0,1,8,2,11,1,11,819,40,578,30
471,5,0,0,0,0,0,4,4,5,1,10,895,5,1768,30
472,5,0,0,0,0,1,12,4,2,2,10,2958,7,1907,30
473,4,0,0,1,0,0,7,0,4,0,1,806100,8,1004,30
474,5,0,0,0,0,3,2,1,1,0,3,480,6,307,30
475,5,0,0,0,0,4,10,0,2,1,8,950,17,1047,30
476,5,0,0,0,0,1,6,3,28,0,7,19697,3,922,30
477,4,0,0,0,1,1,3,6,14,1,6,972,11,1915,30
478,5,0,0,0,0,3,5,0,3,0,11,2785,9,1008,30
479,5,0,0,0,0,0,5,1,8,0,11,429,8,1633,30
480,5,0,0,0,0,1,1,1,1,2,6,366,5,1296,30
481,5,0,0,0,0,1,4,3,6,0,6,2082,2,1691,30
482,5,0,0,0,0,1,3,0,1,1,5,21200,7,2573,30
483,5,0,0,0,0,0,3,0,2,2,5,0,7,2631,30
484,5,0,0,0,0,2,1,0,6,2,7,554,4,1335,30
485,5,0,0,0,0,2,1,6,6,0,6,1043,6,216,30
486,5,0,0,0,0,0,20,1,3,0,11,62460,5,1311,30
487,4,0,0,0,1,0,0,0,1,1,11,0,0,246,30
488,5,0,0,0,0,0,6,0,6,2,9,1583,7,2357,30
489,5,0,0,0,0,4,1,4,5,2,4,0,2,1450,30
490,4,1,0,0,0,3,6,5,10,0,11,795,6,1584,30
491,5,0,0,0,0,4,5,3,6,0,5,2311,7,811,30
492,4,1,0,0,0,10,7,0,5,0,8,24639,15,777,30
493,3,1,0,0,0,1,1,0,3,0,0,1106,2,2264,31
494,3,1,0,0,0,3,0,3,1,0,1,7110,2,2919,31
495,4,0,0,0,0,2,1,9,6,0,0,339,5,2914,31
496,4,0,0,0,0,1,3,5,5,0,5,1577,8,2739,31
497,4,0,0,0,0,1,0,0,1,0,2,141,4,2718,31
498,4,0,0,0,0,4,3,2,3,0,1,883,0,1729,31
499,4,0,0,0,0,0,2,1,1,0,2,0,0,2709,31
500,4,0,0,0,0,1,3,0,1,0,1,3299,4,1591,31
501,2,1,0,0,1,1,5,0,1,0,0,37,0,2911,31
502,4,0,0,0,0,3,3,0,2,1,2,9,2,1685,31
503,2,1,0,0,1,1,4,1,4,0,0,57041,0,2636,31
504,3,1,0,0,0,1,3,0,2,0,2,644,8,2370,31
505,4,0,0,0,0,4,2,2,2,0,0,50994,0,2796,31
506,3,1,0,0,0,3,3,0,5,0,0,1918,2,2905,31
507,3,1,0,0,0,5,5,1,3,0,2,2626,0,1159,31
508,4,0,0,0,0,0,1,0,3,0,1,0,0,243,31
509,3,1,0,0,0,3,0,0,0,0,2,979,0,1561,31
510,4,0,0,0,0,0,5,4,2,0,3,424,16,2522,31
511,4,0,0,0,0,0,4,0,2,0,3,2204,4,1392,31
512,4,0,0,0,0,0,4,1,4,0,5,1028,3,2592,31
513,4,0,0,0,0,2,1,0,2,0,5,67,3,2392,31
514,3,1,0,0,0,3,0,0,1,0,4,463,2,1609,31
515,3,1,0,0,0,1,3,0,0,0,7,1913,0,215,31
516,4,0,0,0,0,4,0,5,4,0,2,446,5,1583,31
517,4,0,0,0,0,1,1,1,2,0,4,2024,2,2327,31
518,4,0,0,0,0,1,1,3,0,0,8,201,5,1133,31
519,4,0,0,0,0,0,1,4,4,0,0,0,4,2337,31
520,4,0,0,0,0,2,5,2,1,0,1,200,2,546,31
521,4,0,0,0,0,0,2,2,3,0,0,150,1,1182,31
522,3,1,0,0,0,0,5,3,3,1,9,377,2,2700,31
523,3,1,0,0,0,2,3,2,7,0,2,1359,1,2865,31
524,3,0,0,0,1,2,3,8,7,0,0,1287,1,2875,31
525,3,1,0,0,0,1,2,0,1,0,4,4925,2,276,31
526,3,0,0,0,1,2,5,2,2,0,5,1061,4,1223,31
527,4,0,0,0,0,0,1,1,2,0,5,258,2,1569,31
528,4,0,0,0,0,3,1,0,7,0,6,250,11,2261,31
