,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
419,5,0,0,0,0,2,8,0,1,2,8,0,5,1547,25
420,5,0,0,0,0,1,3,1,4,1,9,0,13,840,25
421,5,0,0,0,0,0,6,0,2,1,9,3158,6,2221,25
422,5,0,0,0,0,0,2,0,1,0,8,0,17,1607,25
423,5,0,0,0,0,0,7,2,2,1,3,805,4,1385,25
424,4,1,0,0,0,0,4,1,0,0,8,1106,10,127,25
425,5,0,0,0,0,0,0,1,3,0,10,3657,6,1134,25
426,5,0,0,0,0,1,3,7,3,0,6,955,5,886,25
427,5,0,0,0,0,0,2,0,3,0,4,0,4,728,25
428,4,0,0,0,1,1,4,1,7,0,2,1706,3,1092,25
429,5,0,0,0,0,1,9,2,2,2,8,570,6,1042,25
430,5,0,0,0,0,2,4,0,15,3,13,3252,7,2076,25
431,1,1,0,0,2,0,0,1,0,0,0,0,0,1663,25
432,4,0,0,0,1,5,6,3,4,1,22,735,11,944,25
433,4,0,0,0,0,4,1,4,26,0,4,1254,3,1075,30
434,4,0,0,0,0,1,6,1,2,0,1,800,6,510,30
435,3,0,0,0,0,1,1,0,4,0,2,0,0,2462,30
436,4,0,0,0,0,0,3,7,5,0,9,105,36,578,30
437,4,0,0,0,0,2,2,3,8,0,12,6029,4,1907,30
438,4,0,0,0,0,2,13,1,6,0,7,1206,7,1554,30
439,3,0,0,0,1,0,11,0,4,0,4,54943,3,1004,30
440,4,0,0,0,0,1,3,0,4,2,4,3125,4,922,30
441,3,1,0,0,0,1,3,1,4,1,4,3751,13,1915,30
442,2,0,0,1,0,1,2,0,5,0,8,0,0,2233,30
443,4,0,0,0,0,0,11,0,4,3,5,2595,4,1008,30
444,3,1,0,0,0,1,2,2,3,0,0,0,0,629,30
445,4,0,0,0,0,3,3,0,1,4,6,5380,6,1633,30
446,4,0,0,0,0,0,4,1,1,0,10,0,3,1296,30
447,4,0,0,0,0,2,3,2,9,1,2,1800,11,1691,30
448,4,0,0,0,0,0,11,0,5,0,10,5690,4,489,30
449,4,0,0,0,0,0,12,1,4,1,2,2230,13,139,30
450,3,0,0,0,1,3,0,1,0,1,15,85,6,1335,30
451,3,1,0,0,0,0,4,4,6,0,3,0,4,1608,30
452,3,1,0,0,0,0,3,3,3,0,4,0,10,2928,30
453,3,0,0,0,1,2,1,1,6,0,8,501,4,216,30
454,4,0,0,0,0,2,4,0,1,1,5,5333,3,1311,30
455,4,0,0,0,0,0,1,1,3,0,2,19395,11,2276,30
456,4,0,0,0,0,3,3,0,1,0,4,693,4,2357,30
457,2,2,0,0,0,2,0,0,3,1,7,85,0,256,30
458,1,0,0,0,0,0,0,0,0,0,0,0,0,777,30
459,3,0,0,0,1,3,1,1,3,0,1,204,2,2264,31
460,3,0,0,0,1,4,1,7,5,0,2,877,6,2914,31
461,4,0,0,0,0,1,4,6,1,0,7,740,4,2739,31
462,3,0,0,0,1,0,5,3,3,0,5,2987,30,1729,31
463,4,0,0,0,0,7,1,2,0,0,0,32912,0,2709,31
464,4,0,0,0,0,0,1,3,0,0,6,1025,0,2294,31
465,4,0,0,0,0,3,0,0,2,0,16,397,0,2911,31
466,4,0,0,0,0,0,3,0,0,1,3,34,9,309,31
467,4,0,0,0,0,2,2,0,1,0,5,155,3,2846,31
468,4,0,0,0,0,0,3,0,1,0,10,6506,0,2636,31
469,3,0,0,0,1,4,0,1,1,0,11,7975,7,2370,31
470,4,0,0,0,0,4,0,1,6,0,12,1873,4,2796,31
471,4,0,0,0,0,1,3,1,5,1,1,128,0,2905,31
472,4,0,0,0,0,0,2,5,1,0,2,1003,0,278,31
473,4,0,0,0,0,1,2,0,1,1,0,956,5,243,31
474,3,1,0,0,0,2,2,0,1,1,19,6640,10,1561,31
475,4,0,0,0,0,0,0,0,2,0,12,63,12,2522,31
476,4,0,0,0,0,4,3,1,1,0,2,1859,3,1392,31
477,4,0,0,0,0,2,2,2,2,0,3,1215,0,2592,31
478,4,0,0,0,0,1,0,6,2,0,9,0,0,2392,31
479,4,0,0,0,0,1,5,1,4,4,6,2005,3,2838,31
480,3,0,0,0,1,1,2,3,1,0,6,0,0,215,31
481,4,0,0,0,0,4,3,2,2,0,12,130,3,1583,31
482,4,0,0,0,0,1,2,6,5,1,0,370,5,557,31
483,4,0,0,0,0,1,8,0,2,0,4,6215,3,104,31
484,4,0,0,0,0,1,3,2,1,0,1,0,0,2337,31
485,4,0,0,0,0,0,2,0,1,0,7,6,0,546,31
486,3,1,0,0,0,1,2,0,0,0,4,0,0,2251,31
487,4,0,0,0,0,2,2,1,8,0,4,105,4,2865,31
488,4,0,0,0,0,0,0,0,0,0,8,54,0,2902,31
489,2,0,0,0,2,2,3,10,11,1,5,8265,9,2875,31
490,4,0,0,0,0,2,2,1,5,0,9,319,2,1223,31
491,3,0,0,0,1,5,0,0,0,0,3,2147,0,191,31
