,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
419,3,1,0,0,0,2,0,1,0,0,1,200,0,541,31
420,4,0,0,0,0,0,2,0,1,0,3,134,0,1392,31
421,4,0,0,0,0,1,2,0,0,0,8,250,0,177,31
422,3,0,0,0,1,6,1,1,1,0,6,115,0,1966,31
423,4,0,0,0,0,1,3,0,2,0,3,5381,0,2592,31
424,4,0,0,0,0,0,0,1,0,0,5,2110,0,1472,31
425,3,0,0,0,1,0,0,3,0,1,4,136,0,2704,31
426,4,0,0,0,0,0,2,3,6,0,8,730,0,215,31
427,4,0,0,0,0,0,3,0,0,0,4,274,3,104,31
428,4,0,0,0,0,0,0,1,1,0,0,0,0,546,31
429,3,0,0,0,1,4,0,1,0,0,6,360,1,2251,31
430,4,0,0,0,0,1,0,0,1,1,3,50,2,2865,31
431,4,0,0,0,0,1,2,3,9,1,2,250,0,2875,31
432,4,0,0,0,0,0,1,0,1,0,3,95,2,1621,31
433,4,0,0,0,0,2,3,0,0,0,0,2335,0,191,31
434,4,0,0,0,0,2,0,4,4,0,2,60,0,1223,31
435,4,0,0,0,0,0,1,0,2,0,1,0,0,1485,31
