,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
419,4,1,0,0,0,2,6,2,6,0,4,800,2,1418,25
420,5,0,0,0,0,2,20,22,26,3,35,1727,68,6,25
421,4,0,0,0,1,0,1,0,3,1,8,4881,4,2623,25
422,5,0,0,0,0,2,4,0,0,0,3,2000,5,2445,25
423,5,0,0,0,0,2,3,2,1,1,4,1527,2,423,25
424,4,1,0,0,0,2,4,0,2,0,6,0,7,540,25
425,5,0,0,0,0,0,3,4,4,0,6,2958,1,1664,25
426,4,0,0,0,1,2,1,0,0,0,1,1021,2,2549,25
427,4,1,0,0,0,3,3,1,2,0,3,729,2,2811,25
428,5,0,0,0,0,1,3,0,1,1,8,2134,2,480,25
429,4,1,0,0,0,0,7,1,1,0,7,3146,3,786,25
430,5,0,0,0,0,2,2,2,3,0,3,457,0,2662,25
431,5,0,0,0,0,5,2,4,9,0,1,1291,3,1021,25
432,5,0,0,0,0,1,4,1,8,0,2,0,3,823,25
433,5,0,0,0,0,2,9,0,4,1,3,2802,5,2670,25
434,4,1,0,0,0,1,4,0,3,1,8,8793,4,1547,25
435,0,0,0,2,0,0,0,0,0,0,0,0,0,840,25
436,2,1,0,0,2,2,1,0,0,1,3,1546,3,2221,25
437,5,0,0,0,0,0,1,0,5,0,8,0,19,25,25
438,4,1,0,0,0,2,2,2,2,0,5,1479,4,284,25
439,5,0,0,0,0,3,0,0,3,0,10,125,3,2317,25
440,3,1,0,0,1,2,1,1,4,0,0,1454,1,1134,25
441,5,0,0,0,0,2,3,8,7,0,2,8930,5,886,25
442,4,0,1,0,0,0,1,0,1,1,1,131,0,728,25
443,5,0,0,0,0,0,0,4,3,0,0,396,0,1092,25
444,1,1,0,0,0,0,1,0,0,0,1,1739,0,1042,25
445,5,0,0,0,0,3,2,0,7,0,11,4044,0,2076,25
446,5,0,0,0,0,4,1,1,5,0,4,4287,9,2157,30
447,0,0,0,5,0,0,0,1,1,0,0,2877,0,2462,30
448,5,0,0,0,0,0,6,0,12,0,7,120,19,578,30
449,2,0,0,1,0,1,0,6,36,0,8,0,0,1768,30
450,5,0,0,0,0,1,4,0,4,0,4,65562,5,1907,30
451,5,0,0,0,0,3,5,0,4,0,7,925,8,1004,30
452,3,0,0,2,0,2,0,1,2,0,3,830,3,307,30
453,5,0,0,0,0,2,2,0,0,0,6,418,13,1047,30
454,4,0,0,0,1,0,1,0,7,0,2,3347,4,922,30
455,5,0,0,0,0,0,7,1,5,1,4,10866,8,1008,30
456,5,0,0,0,0,1,8,2,1,2,20,39065,8,1633,30
457,3,1,0,0,1,0,37,0,1,1,15,5769,6,1296,30
458,4,0,0,0,1,1,4,1,5,0,3,680,6,1691,30
459,4,0,0,1,0,0,0,0,2,0,0,3400,0,2573,30
460,2,0,0,0,0,0,0,0,0,0,0,0,0,2476,30
461,4,1,0,0,0,0,4,0,2,0,3,3535,3,2631,30
462,4,0,0,0,1,0,3,0,3,0,3,1392,5,1335,30
463,4,0,1,0,0,2,2,1,4,0,7,3147,5,216,30
464,4,0,0,0,1,1,2,0,4,0,10,0,11,1462,30
465,4,1,0,0,0,1,4,0,3,1,5,3472,4,1311,30
466,5,0,0,0,0,1,4,0,0,0,10,250,6,246,30
467,3,0,0,0,2,0,2,0,2,0,3,200,6,2357,30
468,4,1,0,0,0,1,3,2,10,0,4,0,6,1450,30
469,5,0,0,0,0,0,8,0,8,3,5,6504,2,1584,30
470,4,0,0,0,1,2,8,0,1,0,11,400,12,811,30
471,3,1,0,0,1,1,1,3,3,0,5,1689,1,2264,31
472,4,1,0,0,0,1,3,5,7,0,5,444,7,2914,31
473,4,1,0,0,0,0,6,12,10,0,2,9394,4,2739,31
474,5,0,0,0,0,0,5,0,0,1,3,0,4,2718,31
475,4,1,0,0,0,2,5,1,0,0,6,35572,1,1729,31
476,5,0,0,0,0,0,4,0,3,0,0,179,4,1591,31
477,5,0,0,0,0,1,4,3,2,0,10,4593,7,1685,31
478,3,2,0,0,0,2,2,1,3,0,4,1567,2,2636,31
479,3,2,0,0,0,3,3,1,4,1,12,210,4,2796,31
480,4,1,0,0,0,1,5,0,2,1,8,1087,3,2905,31
481,5,0,0,0,0,1,0,0,6,0,4,100,16,243,31
482,5,0,0,0,0,3,2,5,5,0,10,5023,6,2038,31
483,5,0,0,0,0,3,4,2,1,0,12,429,5,1561,31
484,5,0,0,0,0,0,5,0,2,0,7,213,1,2522,31
485,5,0,0,0,0,4,5,0,1,0,4,11630,1,1392,31
486,5,0,0,0,0,4,0,1,2,1,7,3772,5,2592,31
487,4,1,0,0,0,0,0,5,2,0,4,114,1,2392,31
488,5,0,0,0,0,2,2,1,6,0,5,377,5,1609,31
489,5,0,0,0,0,0,9,1,6,0,1,241,6,215,31
490,2,3,0,0,0,3,0,0,1,0,7,260,5,2756,31
491,5,0,0,0,0,3,2,0,0,0,11,6330,0,641,31
492,5,0,0,0,0,3,2,3,4,0,3,3151,3,1583,31
493,5,0,0,0,0,2,0,4,2,0,5,55,6,2327,31
494,4,1,0,0,0,2,2,0,0,1,4,723,4,1133,31
495,4,0,0,0,1,1,2,1,1,1,5,39,4,546,31
496,3,1,0,0,1,1,0,0,2,0,2,1390,2,1182,31
497,4,1,0,0,0,3,8,1,1,2,4,4808,0,2700,31
498,4,1,0,0,0,1,5,4,11,1,5,2173,13,2865,31
499,3,0,0,0,2,2,5,9,28,2,7,5277,6,2875,31
500,5,0,0,0,0,3,2,1,0,0,3,8066,5,276,31
501,5,0,0,0,0,1,7,2,8,0,9,534,8,1223,31
502,5,0,0,0,0,3,2,4,1,3,6,7917,0,1569,31
503,5,0,0,0,0,4,4,1,4,1,3,3711,7,2261,31
